1
0.288770933993899
0.161353908956705
0.109817078789364
0.08234328049449
0.0798978992978936
0.0809863762446198
0.0837870022093139
0.0844858297173789
0.0880730862382452
0.0825846838937165
0.0774326096025141
0.0795294452823095
0.0757197237237609
0.0752224873502683
0.0773311803789965
0.0757506389327655
0.0721374996952724
0.0733369429647796
0.0824561261953522
0.0886090905841744
0.0998947758617057
0.124300024022697
0.13532839856629
0.132166784200696
0.107793141105985
0.0998668837797435
0.105770807481921
0.0962324076593602
0.0761233331032835
0.0645569783804225
0.0542917792604936
0.0549867573108351
0.0564639077169629
0.0514901868559451
0.0453644277292082
0.0432339401526536
0.0414050487561754
0.040130048063296
0.0348707431414953
0.0270193351772536
0.021577638443957
0.0196953527266791
0.0160366536154038
0.0118631429288474
0.00928868842441188
0.00751024001993311
0.00629393751268704
0.00496158819529989
0.00394384034110821
0.00323952883091809
0.00296775722138355
0.00261406054890963
0.0022651821386171
0.00171744873612415
0.00146525382348038
0.00125187926652054
0.0010474396971126
0.000872203612384315
0.000742450691382685
0.000611078678393913
0.000485762197022551
0.000380771449777552
0.000327956430332265
0.000266816807217282
0.000213507761609226
0.000164836436848108
0.000119321546844662
9.72486281526735e-05
8.20171392931433e-05
7.04305756431638e-05
5.5282888620689e-05
4.41370417962844e-05
3.26308716507923e-05
2.84832765811118e-05
2.78215120429736e-05
2.53930175198732e-05
2.27164354470134e-05
1.86239676878327e-05
1.54291454332543e-05
1.25076717639683e-05
1.24498223284721e-05
1.09542819294153e-05
8.88797557172521e-06
7.63807865971382e-06
6.89594953455782e-06
5.68112916134915e-06
4.626812769502e-06
3.84549209291019e-06
2.96237694463784e-06
1.99255153848443e-06
1.39836668538286e-06
1.00399252822383e-06
7.95434346216203e-07
5.91717795579247e-07
4.75637673101266e-07
4.108645153634e-07
3.21697740518351e-07
2.45161280195473e-07
2.09021785214478e-07
1.88711473204076e-07
1.56465809836162e-07
1.1571305228303e-07
8.33516948507184e-08
6.60847158357331e-08
5.04109840244596e-08
3.64653154190008e-08
2.64207381834693e-08
1.92130546661039e-08
1.43429302657257e-08
1.02391813629407e-08
7.51418839858127e-09
