1
0.217038337960647
0.0960254612932087
0.053871747118243
0.0311803838664727
0.0240256852485515
0.0150654014543795
0.010272173029561
0.00699688055391229
0.00497095336937384
0.00414313463536292
0.00348098699771443
0.00324831809527242
0.00217217576357652
0.00148510610318877
0.00113759191372082
0.000729064191202534
0.000485592489197961
0.000348730406994589
0.000212400182808805
0.000131035363344434
7.32997349218496e-05
4.95332485489486e-05
3.0279892750444e-05
2.01195556512133e-05
1.49732520649631e-05
8.95312658540721e-06
5.35824867446595e-06
3.15195681922944e-06
1.96854034620975e-06
1.27454635270131e-06
8.13885827207191e-07
4.7998170646172e-07
3.04478121517821e-07
2.12204540214012e-07
1.35289482432388e-07
7.79173837629857e-08
4.77720265113865e-08
2.64653868016017e-08
1.30494059744289e-08
7.69415558870375e-09
