1
0.170996667030499
0.104856853004925
0.0807796562470503
0.0652716418785943
0.04870669401699
0.0414441242595641
0.039278912808212
0.0360550894997638
0.0326912908265364
0.0287927045231794
0.0273148891659213
0.0252818263661355
0.024921545680703
0.0270395561033583
0.0301041009848997
0.0312823485886513
0.0314564600459858
0.0321574809285875
0.0313588496106141
0.0316321469233272
0.031697061144897
0.0311914227614476
0.0300973153257725
0.0285766770419065
0.0269854538002505
0.0269708162488385
0.0259476472462741
0.0249874826346725
0.0250184711591699
0.0243979574266587
0.0249491133860173
0.0244365617718802
0.0232481288722245
0.0214932494021254
0.0211994485207306
0.0209605815310459
0.0214822536652514
0.0225559417395298
0.0242585776055504
0.025479720619359
0.0265138359091612
0.029875024896754
0.0314771292720416
0.033203384988732
0.0333270248688555
0.034795037655191
0.0357943884384345
0.0380855122255862
0.0391084901291191
0.0398915972362062
0.039227988396966
0.0384994556249121
0.0379351693234519
0.0370600084481968
0.0378206169702658
0.0398914823046518
0.0414798960890861
0.0412730302419851
0.039924341114556
0.0380056278624344
0.0370611657951445
0.0359134140470415
0.0356048229164036
0.0348540783378497
0.0333450570907828
0.0314225455842806
0.0304309100127708
0.0290857784073805
0.0279638349877675
0.0275007126131538
0.0266211930318896
0.0258807084957834
0.0262784933009035
0.0262881981732488
0.0257486063601566
0.0244505606444
0.021789310382402
0.0199506829283937
0.019033102324838
0.0172495171315114
0.0161967908978606
0.0163051560231649
0.0161859643355657
0.0160887615612427
0.0154741872510624
0.0150928864049467
0.0146240727742884
0.014042524832914
0.0134435178664564
0.012631820580856
0.0118993249405683
0.0112928602935369
0.0109918276776308
0.0103563844666868
0.00972657714768916
0.00930424360653631
0.00875941830080596
0.00842255466987085
0.00831033467379722
0.00809662310116169
0.00814465463557687
0.00796279799574065
0.00772344857414217
0.00736018493483367
0.00692095179007628
0.00656259256497158
0.00601016656157885
0.00546865272333018
0.0049015496380446
0.00432963865149524
0.00402032598910377
0.00367022118711266
0.00330601481525973
0.00295232724246355
0.00276454534581383
0.0025957909507116
0.0024390161618593
0.00231026972621348
0.00211692973818559
0.0019090925593191
0.0016493645038513
0.0014657136287583
0.00131568229877911
0.00118901181697786
0.0011062386453045
0.0010131882309407
0.000904926274226459
0.000811374519770245
0.000709070542290929
0.000638956291727655
0.00057664653392137
0.000527664610719812
0.000460249708156565
0.000415521933127332
0.000385689880475054
0.000361773245312642
0.000347638784538552
0.000331323056234753
0.000316095868934007
0.00029118718756564
0.000269770264790542
0.000247536676127236
0.000235494278123562
0.000227268424259648
0.00021853773869138
0.00020551445962618
0.000188923506333833
0.000177511914261068
0.000170074446083778
0.00016384931846248
0.000159289464069256
0.00014912107112712
0.000141927334058178
0.000134752238249931
0.000126328640087272
0.000113850962081183
0.000102272770302333
9.1112374887948e-05
8.16516896338379e-05
7.40898790783652e-05
6.99711309771315e-05
6.64339118832963e-05
6.20356553439499e-05
5.83847424791136e-05
5.44547697184418e-05
5.12110892594766e-05
4.64259738337477e-05
4.11091786404981e-05
3.58295941710034e-05
3.27470315884607e-05
2.90418573522527e-05
2.72154927265467e-05
2.48863188752147e-05
2.19510416720239e-05
1.97187680436172e-05
1.81291695941541e-05
1.69872199412418e-05
1.53853398490792e-05
1.41685597936754e-05
1.25012927381908e-05
1.11889773182598e-05
1.03032219360092e-05
9.60216943528146e-06
8.74087970747434e-06
8.01165528409214e-06
7.39453029359005e-06
6.79058533607078e-06
6.18510306287056e-06
5.7330347545951e-06
5.39125067657716e-06
5.13694891381885e-06
4.78516701509144e-06
4.50700141791582e-06
4.20981646550525e-06
3.89484907699047e-06
3.78908451999013e-06
3.74264686829254e-06
3.6240328858564e-06
3.49309112450796e-06
3.30923842686965e-06
3.08404463647944e-06
2.93042272632701e-06
2.77345739496827e-06
2.63048891638624e-06
2.52743234777379e-06
2.44491299523017e-06
2.32708313234901e-06
2.10800019904963e-06
1.90323536939271e-06
1.84665294078141e-06
1.79653502940717e-06
1.68575643164321e-06
1.54581564398342e-06
1.41053844705647e-06
1.26757525849173e-06
1.11035152020747e-06
1.00054317965501e-06
8.8118125725046e-07
7.94221236064229e-07
7.41530752618319e-07
6.99040211977546e-07
6.40854065000028e-07
5.9316609392968e-07
5.55444885254172e-07
5.20542291672374e-07
5.03401046504455e-07
4.74730765612279e-07
4.40612102064003e-07
4.11666526006305e-07
3.79600872407794e-07
3.47060984025798e-07
3.13535326945956e-07
2.8418869062066e-07
2.55387914847454e-07
2.3140161127311e-07
2.10874352807145e-07
1.87075097713423e-07
1.73131435416416e-07
1.5363437396897e-07
1.35377461884196e-07
1.22757267090964e-07
1.13292232630398e-07
1.00881879451513e-07
8.96992576791133e-08
7.75138131270941e-08
6.91626099330212e-08
6.22620893603824e-08
5.43180052683676e-08
4.76832741929556e-08
4.1941223691675e-08
3.85548621898677e-08
3.58032849651608e-08
3.37283317423056e-08
3.04425710241114e-08
2.69816120296443e-08
2.42027714367967e-08
2.19642045521436e-08
2.02414508055872e-08
1.85383549321591e-08
1.67374314352454e-08
1.50624613077809e-08
1.33350369351805e-08
1.16661589195408e-08
1.02680571427544e-08
9.3547192142288e-09
