1
0.211790890364883
0.0744666139871389
0.0409189899362546
0.0266151188551854
0.0165502433402804
0.0106879041779209
0.00709493571136241
0.00457285039682229
0.0027852308692961
0.00192583652353812
0.0010762853688076
0.000549002295193041
0.000304752844603989
0.000171427120163959
9.28198581423751e-05
5.40574861902793e-05
3.79879016278573e-05
2.36231897505916e-05
1.44885432460403e-05
7.39559346417832e-06
4.07535527812081e-06
2.33121472050552e-06
1.35182618691279e-06
8.11773144024446e-07
4.92466318240962e-07
3.17029277407727e-07
2.26069101938898e-07
1.62401111020809e-07
1.10786220238607e-07
6.22740303106822e-08
3.04816295180551e-08
1.47943563908409e-08
7.39268597654662e-09
