num_iter_one,t_setup_one,t_solve_one,t_iter_one,t_total_one,num_iter_avg,t_setup_avg,t_solve_avg,t_iter_avg,t_total_avg,ranks,cores,total_cores
501.0,23.502,767.821,1.533,791.323,501.0,17.297,777.074,1.551,794.371,768,1,768
501.0,20.122,371.804,0.742,391.926,501.0,6.251,270.344,0.540,276.595,768,1,768
